nan nan
nan nan
131.000337	-12.055105
131.002390	-12.057159
131.007377	-12.057159
131.008257	-12.058039
131.010898	-12.057746
131.011778	-12.058626
131.014125	-12.058626
131.015005	-12.059506
131.019992	-12.059506
131.020872	-12.060386
131.024979	-12.060386
131.025859	-12.061266
131.032606	-12.061266
131.033193	-12.060386
131.035833	-12.060386
131.036713	-12.059506
131.038180	-12.059506
131.039940	-12.058039
131.040820	-12.058039
131.042580	-12.056279
131.043460	-12.056279
131.044047	-12.055399
131.046687	-12.055399
131.047567	-12.054519
131.048447	-12.054519
131.049034	-12.053639
131.050794	-12.053639
131.051674	-12.053052
131.052554	-12.053052
131.053434	-12.052172
131.054901	-12.052172
131.055781	-12.051292
131.056661	-12.051292
131.057541	-12.050412
131.058421	-12.050412
131.060475	-12.048358
131.060475	-12.047478
131.060768	-12.047185
131.061648	-12.047185
131.061941	-12.046598
131.062235	-12.038384
131.061355	-12.037504
131.061355	-12.036624
131.059888	-12.035451
131.059301	-12.035451
131.058421	-12.034571
131.053434	-12.034571
131.052554	-12.033690
131.051674	-12.033690
131.049914	-12.032224
131.048447	-12.032224
131.046100	-12.034277
131.046100	-12.035157
131.045807	-12.035451
131.044047	-12.035451
131.043460	-12.034571
131.041700	-12.034571
131.040820	-12.033690
131.034073	-12.033690
131.033193	-12.034571
131.030846	-12.034571
131.029966	-12.035451
131.029086	-12.035451
131.028206	-12.036331
131.027325	-12.036331
131.026739	-12.037211
131.021752	-12.037211
131.020872	-12.038091
131.019112	-12.037797
131.018232	-12.038678
131.017645	-12.038678
131.014125	-12.042198
131.012364	-12.042198
131.011778	-12.042784
131.010018	-12.042784
131.009138	-12.043665
131.008257	-12.043665
131.006204	-12.046011
131.006204	-12.046598
131.000337	-12.052465
131.000337	-12.055105
nan nan
131.059594	-12.070946
131.060768	-12.072120
131.061648	-12.072120
131.062528	-12.073000
131.063408	-12.073000
131.063995	-12.073880
131.065168	-12.073880
131.065755	-12.074467
131.067515	-12.074467
131.068395	-12.075347
131.075729	-12.075347
131.076609	-12.076227
131.077489	-12.076227
131.078369	-12.077107
131.079249	-12.077107
131.079836	-12.077987
131.091570	-12.077987
131.092450	-12.078867
131.099197	-12.078867
131.100077	-12.077987
131.103304	-12.077987
131.104184	-12.077107
131.105944	-12.077107
131.106531	-12.076227
131.112398	-12.076227
131.113278	-12.075347
131.116505	-12.075347
131.117385	-12.074467
131.119145	-12.074467
131.120319	-12.073293
131.120319	-12.072413
131.122079	-12.070946
131.122079	-12.070066
131.122959	-12.069186
131.122959	-12.068306
131.125306	-12.065959
131.125306	-12.060972
131.124426	-12.060092
131.124426	-12.059212
131.123252	-12.058039
131.119145	-12.058039
131.118265	-12.057159
131.115919	-12.057159
131.115038	-12.056279
131.105064	-12.056279
131.104184	-12.055399
131.101544	-12.055399
131.100664	-12.054519
131.092450	-12.054519
131.091570	-12.055399
131.090103	-12.055399
131.089223	-12.056279
131.088343	-12.056279
131.087463	-12.057159
131.086583	-12.057159
131.082476	-12.061266
131.080716	-12.061266
131.079836	-12.062146
131.078369	-12.062146
131.077489	-12.063026
131.075729	-12.063026
131.074849	-12.063906
131.072502	-12.063613
131.071622	-12.064493
131.069275	-12.064493
131.068395	-12.065373
131.066635	-12.065373
131.065755	-12.066253
131.063995	-12.066253
131.063408	-12.067133
131.062528	-12.067133
131.061648	-12.068013
131.060768	-12.068013
131.059594	-12.069186
131.059594	-12.070946
nan nan
131.341215	-12.110843
131.342095	-12.111723
131.342095	-12.112603
131.344148	-12.114656
131.345028	-12.114656
131.345908	-12.115536
131.351482	-12.115536
131.352362	-12.114656
131.353242	-12.114656
131.354416	-12.113190
131.354416	-12.112603
131.356176	-12.110843
131.356176	-12.109963
131.355296	-12.109083
131.355296	-12.106736
131.354416	-12.105856
131.354709	-12.104096
131.349135	-12.098815
131.346788	-12.098815
131.345322	-12.099989
131.345322	-12.101749
131.344442	-12.102629
131.344735	-12.103215
131.343855	-12.104096
131.343855	-12.105856
131.342975	-12.106736
131.342975	-12.107616
131.342095	-12.108202
131.342095	-12.109083
131.341215	-12.109963
131.341215	-12.110843
nan nan
132.000089	-12.289496
132.002435	-12.289496
132.003316	-12.290376
132.004196	-12.290376
132.006542	-12.293016
132.007423	-12.293016
132.008303	-12.293896
132.009183	-12.293896
132.010063	-12.294483
132.010943	-12.294483
132.011529	-12.295363
132.012410	-12.295363
132.012996	-12.295949
132.012996	-12.296536
132.013290	-12.297123
132.015050	-12.297123
132.015930	-12.298003
132.017397	-12.298003
132.018277	-12.298883
132.021797	-12.298883
132.022384	-12.299470
132.029131	-12.299470
132.030011	-12.300350
132.044972	-12.300350
132.045852	-12.301230
132.055826	-12.301230
132.056706	-12.302110
132.059053	-12.302110
132.061400	-12.304163
132.061400	-12.305043
132.067560	-12.311204
132.070787	-12.311204
132.072547	-12.309444
132.073427	-12.309737
132.075774	-12.307097
132.077534	-12.307097
132.080761	-12.310324
132.081348	-12.310030
132.081348	-12.308270
132.078414	-12.305337
132.074894	-12.305337
132.071667	-12.308857
132.070787	-12.308857
132.069907	-12.309444
132.068440	-12.309737
132.066387	-12.307390
132.066387	-12.303283
132.065507	-12.302403
132.065507	-12.300936
132.064627	-12.300056
132.064627	-12.297416
132.063747	-12.296829
132.063747	-12.295069
132.065800	-12.293016
132.066680	-12.293016
132.070787	-12.288615
132.071667	-12.288615
132.072547	-12.288029
132.073427	-12.288029
132.074307	-12.287149
132.074894	-12.287149
132.076654	-12.285389
132.077534	-12.285389
132.078414	-12.284508
132.079294	-12.284508
132.080761	-12.283042
132.081641	-12.283042
132.082521	-12.282162
132.084281	-12.282162
132.085748	-12.280402
132.087508	-12.280402
132.089268	-12.278935
132.089855	-12.278641
132.091615	-12.277175
132.093375	-12.277175
132.095135	-12.275414
132.096602	-12.275414
132.097482	-12.274534
132.099242	-12.274534
132.100123	-12.273654
132.100709	-12.273654
132.102469	-12.272188
132.103349	-12.272188
132.104229	-12.271308
132.105110	-12.271308
132.106576	-12.269547
132.107456	-12.269547
132.108336	-12.268667
132.109216	-12.268667
132.110977	-12.267201
132.111563	-12.267201
132.113323	-12.265440
132.114204	-12.265440
132.115084	-12.264560
132.115964	-12.264560
132.116550	-12.263680
132.117430	-12.263680
132.120071	-12.261333
132.120951	-12.261333
132.123298	-12.258693
132.125058	-12.258693
132.127404	-12.256346
132.128285	-12.256346
132.130045	-12.254586
132.130925	-12.254586
132.131511	-12.253706
132.133272	-12.253706
132.134152	-12.252826
132.135032	-12.252826
132.135912	-12.252239
132.136792	-12.252239
132.141192	-12.247546
132.141192	-12.246666
132.143246	-12.244612
132.144126	-12.244612
132.146766	-12.241972
132.147646	-12.241972
132.152926	-12.236692
132.152926	-12.235812
132.158793	-12.229945
132.158793	-12.229358
132.159673	-12.228478
132.159673	-12.227598
132.161140	-12.225838
132.161140	-12.224958
132.162020	-12.224077
132.162020	-12.223491
132.164660	-12.220851
132.164660	-12.219090
132.166127	-12.217330
132.166421	-12.216744
132.171701	-12.211170
132.172581	-12.211170
132.173461	-12.210583
132.178448	-12.210583
132.179035	-12.209703
132.179915	-12.209703
132.180795	-12.208823
132.182555	-12.208823
132.184902	-12.211170
132.190769	-12.211170
132.191649	-12.210583
132.192529	-12.210583
132.193409	-12.209703
132.194289	-12.209703
132.195169	-12.208823
132.195756	-12.208823
132.196636	-12.207943
132.197516	-12.207943
132.198396	-12.207063
132.199276	-12.207063
132.199863	-12.206183
132.200743	-12.206183
132.201623	-12.205303
132.202503	-12.205303
132.203383	-12.204716
132.204263	-12.204716
132.205143	-12.203836
132.205730	-12.203836
132.206610	-12.202956
132.209250	-12.202956
132.209837	-12.202076
132.210717	-12.202076
132.214237	-12.198849
132.214824	-12.198849
132.215997	-12.197969
132.216584	-12.197969
132.217464	-12.197089
132.218344	-12.197089
132.219224	-12.196209
132.220104	-12.196209
132.221571	-12.194449
132.222451	-12.194449
132.223331	-12.193862
132.224211	-12.193862
132.224505	-12.193275
132.224505	-12.190928
132.225385	-12.190048
132.225385	-12.188288
132.226558	-12.187115
132.227438	-12.187115
132.228612	-12.185941
132.228905	-12.184181
132.229492	-12.183301
132.229492	-12.179194
132.231252	-12.177434
132.231252	-12.175967
132.233012	-12.174207
132.233012	-12.173327
132.236532	-12.169514
132.238292	-12.169514
132.238586	-12.170100
132.238879	-12.170980
132.239466	-12.171860
132.239466	-12.172447
132.240346	-12.173327
132.240346	-12.174207
132.240933	-12.174501
132.241519	-12.174501
132.242399	-12.175381
132.246506	-12.175381
132.248266	-12.173621
132.250027	-12.173621
132.250907	-12.173034
132.252373	-12.173034
132.253547	-12.174207
132.253840	-12.175087
132.254134	-12.175381
132.255014	-12.175381
132.255894	-12.176261
132.258241	-12.176261
132.259121	-12.175381
132.260881	-12.175381
132.261174	-12.175967
132.261174	-12.176554
132.260294	-12.177434
132.260294	-12.180954
132.261174	-12.181541
132.261174	-12.182421
132.262934	-12.184181
132.262934	-12.194155
132.262054	-12.195035
132.262054	-12.199142
132.261174	-12.200022
132.261174	-12.202663
132.262054	-12.203249
132.262054	-12.204129
132.262934	-12.205009
132.262934	-12.206770
132.263814	-12.207650
132.263814	-12.208236
132.264694	-12.209116
132.264694	-12.209996
132.265281	-12.210877
132.265281	-12.211757
132.266161	-12.212637
132.266161	-12.214103
132.268801	-12.216744
132.268801	-12.217624
132.271148	-12.219971
132.271148	-12.221731
132.271735	-12.222024
132.272615	-12.222024
132.273788	-12.223197
132.273788	-12.224077
132.274082	-12.224664
132.274962	-12.224664
132.275548	-12.224958
132.275255	-12.226718
132.276135	-12.227598
132.276135	-12.228478
132.277015	-12.229358
132.277015	-12.236692
132.276135	-12.237572
132.276135	-12.239919
132.274668	-12.241679
132.274668	-12.243439
132.273788	-12.244026
132.273788	-12.245786
132.272908	-12.246666
132.272908	-12.247546
132.272028	-12.248426
132.272028	-12.250186
132.271148	-12.250773
132.271148	-12.252533
132.269681	-12.254293
132.269681	-12.258400
132.268801	-12.259280
132.268801	-12.261040
132.270268	-12.261920
132.271735	-12.261920
132.272908	-12.261040
132.273788	-12.260160
132.274668	-12.259280
132.274668	-12.256640
132.276135	-12.255173
132.276135	-12.254293
132.277015	-12.253413
132.277015	-12.249893
132.277895	-12.249306
132.277895	-12.247546
132.278775	-12.246666
132.278775	-12.244906
132.280535	-12.243439
132.280535	-12.242559
132.281122	-12.241679
132.281122	-12.239332
132.282002	-12.238452
132.282002	-12.233465
132.282882	-12.232585
132.282882	-12.225838
132.283762	-12.224958
132.283762	-12.224077
132.284642	-12.223197
132.284642	-12.222611
132.285522	-12.221731
132.285522	-12.220851
132.285816	-12.220557
132.286696	-12.220557
132.287576	-12.219677
132.289043	-12.219677
132.289923	-12.218797
132.292563	-12.218797
132.293443	-12.217917
132.295790	-12.217917
132.296670	-12.217037
132.298430	-12.217037
132.299017	-12.216157
132.300777	-12.216157
132.301657	-12.215277
132.302537	-12.215277
132.303417	-12.214690
132.304297	-12.214690
132.304884	-12.213810
132.307524	-12.213810
132.308404	-12.212930
132.312511	-12.212930
132.314271	-12.211170
132.315151	-12.211170
132.315738	-12.210583
132.317498	-12.210583
132.318378	-12.209703
132.319258	-12.209703
132.320725	-12.207943
132.321605	-12.207943
132.322485	-12.207063
132.323365	-12.207063
132.324245	-12.206183
132.325125	-12.206183
132.325712	-12.205303
132.326592	-12.205303
132.327472	-12.204716
132.329232	-12.204716
132.330992	-12.202956
132.332459	-12.202956
132.333339	-12.202076
132.340086	-12.202076
132.340966	-12.201196
132.344193	-12.201196
132.345073	-12.200316
132.345953	-12.200609
132.346540	-12.199729
132.351527	-12.199729
132.352407	-12.200316
132.353287	-12.200316
132.356221	-12.203249
132.356221	-12.204129
132.357981	-12.205890
132.357981	-12.206770
132.358861	-12.207650
132.358861	-12.209116
132.360328	-12.210877
132.360328	-12.211757
132.362968	-12.214103
132.362968	-12.215864
132.365315	-12.218504
132.365315	-12.219090
132.370889	-12.224664
132.371769	-12.224664
132.373235	-12.226131
132.374116	-12.226131
132.374996	-12.227011
132.375876	-12.227011
132.377636	-12.228771
132.378222	-12.228771
132.382036	-12.232585
132.382036	-12.233465
132.387023	-12.238452
132.387023	-12.240799
132.387903	-12.241679
132.387903	-12.243439
132.388783	-12.244319
132.388783	-12.260747
132.389663	-12.261627
132.389663	-12.265147
132.390543	-12.265734
132.390543	-12.266614
132.391423	-12.267494
132.391423	-12.269254
132.392010	-12.270134
132.392010	-12.270721
132.392890	-12.271601
132.392890	-12.273361
132.393770	-12.274241
132.393770	-12.276588
132.394650	-12.277468
132.394650	-12.280108
132.396997	-12.282455
132.396997	-12.283335
132.398757	-12.285095
132.398757	-12.285975
132.400517	-12.287442
132.400517	-12.288322
132.400811	-12.288615
132.401691	-12.288909
132.405798	-12.293016
132.406678	-12.293016
132.407851	-12.294189
132.407851	-12.295069
132.410785	-12.298003
132.411665	-12.298003
132.413425	-12.299470
132.414012	-12.299470
132.414598	-12.300056
132.414598	-12.300936
132.414892	-12.301230
132.415772	-12.301230
132.416945	-12.302403
132.416945	-12.303283
132.417532	-12.303870
132.418412	-12.303870
132.418705	-12.304163
132.418705	-12.305043
132.420759	-12.307097
132.421639	-12.307097
132.422226	-12.307683
132.422226	-12.308270
132.424572	-12.310910
132.424572	-12.311790
132.426333	-12.313257
132.426333	-12.314137
132.426919	-12.315017
132.426333	-12.315897
132.426333	-12.316777
132.424279	-12.318831
132.422519	-12.318831
132.420759	-12.320298
132.419292	-12.320591
132.416945	-12.322058
132.415478	-12.325285
132.416945	-12.329978
132.420759	-12.332032
132.426626	-12.332032
132.427506	-12.331152
132.428386	-12.331152
132.430733	-12.328805
132.431613	-12.328805
132.434547	-12.325871
132.434547	-12.324991
132.436307	-12.323231
132.436307	-12.322645
132.437187	-12.321764
132.437187	-12.320884
132.438653	-12.319124
132.438653	-12.318244
132.439534	-12.317658
132.439534	-12.315897
132.440414	-12.315017
132.440414	-12.313257
132.441294	-12.312671
132.441294	-12.310910
132.442174	-12.310030
132.442174	-12.309150
132.443054	-12.308270
132.443054	-12.303283
132.442174	-12.302403
132.442174	-12.301816
132.441294	-12.300936
132.441294	-12.299176
132.440414	-12.298296
132.440414	-12.296829
132.439534	-12.295949
132.439534	-12.295069
132.438653	-12.294189
132.438653	-12.293309
132.437773	-12.292429
132.437773	-12.291549
132.437480	-12.291256
132.436600	-12.291256
132.435427	-12.290082
132.435427	-12.289202
132.432786	-12.286855
132.433080	-12.285975
132.430440	-12.283335
132.430440	-12.282455
132.429559	-12.281575
132.429559	-12.280695
132.426919	-12.278348
132.427213	-12.276588
132.423692	-12.273361
132.423692	-12.272481
132.421346	-12.270134
132.421346	-12.269254
132.420466	-12.268374
132.420466	-12.267494
132.419585	-12.266614
132.419585	-12.266027
132.418705	-12.264854
132.418705	-12.264267
132.416945	-12.262507
132.416945	-12.261627
132.416359	-12.260747
132.416359	-12.258400
132.415478	-12.257520
132.415478	-12.254293
132.414598	-12.253413
132.414598	-12.249893
132.413718	-12.249306
132.413718	-12.243439
132.414598	-12.242559
132.413718	-12.241679
132.413718	-12.225838
132.412838	-12.224958
132.412838	-12.213517
132.411958	-12.212637
132.411958	-12.207650
132.413718	-12.205890
132.413718	-12.204129
132.412838	-12.203249
132.412838	-12.202663
132.413718	-12.201783
132.413718	-12.199142
132.414598	-12.198262
132.414598	-12.196796
132.415478	-12.195915
132.415478	-12.195035
132.416359	-12.194155
132.416359	-12.193275
132.417825	-12.191808
132.417825	-12.190928
132.418705	-12.190048
132.418705	-12.189168
132.419585	-12.188288
132.419585	-12.187408
132.420466	-12.186821
132.420466	-12.185941
132.422226	-12.184181
132.422226	-12.183301
132.423692	-12.181834
132.423692	-12.180954
132.424572	-12.180074
132.424572	-12.179194
132.426333	-12.177434
132.426333	-12.176554
132.426919	-12.175674
132.426919	-12.175087
132.428679	-12.173327
132.428679	-12.172447
132.429559	-12.171567
132.429559	-12.170980
132.430440	-12.170100
132.430440	-12.169220
132.431320	-12.168340
132.431320	-12.167460
132.431906	-12.166580
132.431906	-12.165113
132.433080	-12.164233
132.433080	-12.159246
132.434547	-12.157486
132.434547	-12.155139
132.435427	-12.154259
132.435427	-12.153379
132.436307	-12.152499
132.436307	-12.151032
132.440120	-12.147219
132.445107	-12.146925
132.445694	-12.146339
132.453321	-12.146339
132.454201	-12.145459
132.455668	-12.145459
132.456841	-12.144578
132.458308	-12.144578
132.459188	-12.143698
132.465055	-12.143698
132.465935	-12.142818
132.470922	-12.142818
132.471509	-12.141938
132.474149	-12.142232
132.475029	-12.141352
132.477376	-12.141352
132.478256	-12.140471
132.483243	-12.140471
132.484123	-12.139591
132.485003	-12.139591
132.485884	-12.138711
132.486764	-12.138711
132.487644	-12.137831
132.489990	-12.137831
132.490871	-12.137245
132.491751	-12.137245
132.492631	-12.136365
132.493217	-12.136365
132.494097	-12.135484
132.494978	-12.135484
132.495858	-12.134604
132.496738	-12.134604
132.497618	-12.133724
132.498204	-12.133724
132.499084	-12.132844
132.499965	-12.132844
132.500845	-12.131964
132.501725	-12.131964
132.502605	-12.131377
132.503191	-12.131377
132.504072	-12.130497
132.504952	-12.130497
132.506712	-12.128737
132.507592	-12.128737
132.509939	-12.126390
132.510819	-12.126390
132.511699	-12.125510
132.512579	-12.125510
132.514926	-12.122870
132.515806	-12.122870
132.516686	-12.121990
132.517566	-12.121990
132.519913	-12.119643
132.520793	-12.119643
132.521673	-12.118763
132.522553	-12.118763
132.524313	-12.117003
132.524900	-12.117003
132.525780	-12.116123
132.527540	-12.116123
132.529300	-12.114656
132.530767	-12.114656
132.531647	-12.113776
132.532527	-12.113776
132.534287	-12.112016
132.535167	-12.112016
132.540741	-12.106149
132.541621	-12.106149
132.543381	-12.104682
132.544261	-12.104682
132.548368	-12.100575
132.549248	-12.100575
132.550421	-12.099109
132.550421	-12.095002
132.549541	-12.094121
132.549541	-12.092655
132.548661	-12.091775
132.548661	-12.090015
132.549541	-12.089134
132.549541	-12.088254
132.550128	-12.087961
132.555702	-12.087961
132.556582	-12.088841
132.558342	-12.088841
132.559515	-12.090015
132.559515	-12.093241
132.560396	-12.094121
132.560396	-12.095002
132.561276	-12.095882
132.561276	-12.097642
132.563622	-12.099989
132.563622	-12.100869
132.565089	-12.102042
132.565969	-12.102042
132.567436	-12.103802
132.568316	-12.103802
132.568609	-12.104096
132.568609	-12.104976
132.569196	-12.105562
132.570076	-12.105562
132.571543	-12.107029
132.572423	-12.107029
132.575063	-12.109669
132.575943	-12.109669
132.577410	-12.111136
132.578290	-12.111136
132.580050	-12.112896
132.580930	-12.112896
132.583277	-12.115536
132.584157	-12.115536
132.585037	-12.116123
132.586504	-12.116416
132.587384	-12.117003
132.589144	-12.117003
132.590024	-12.117883
132.591784	-12.117883
132.594131	-12.120523
132.595011	-12.120523
132.595891	-12.121403
132.596771	-12.121110
132.597358	-12.121990
132.598238	-12.121990
132.599118	-12.122870
132.599998	-12.122870
132.600878	-12.123750
132.601759	-12.123750
132.602345	-12.124630
132.603225	-12.124630
132.604105	-12.125510
132.606746	-12.125510
132.607332	-12.126390
132.609092	-12.126390
132.609972	-12.127271
132.611733	-12.126977
132.612613	-12.127857
132.614079	-12.127857
132.614959	-12.128737
132.623467	-12.128737
132.624053	-12.129617
132.637548	-12.129617
132.638428	-12.128737
132.647522	-12.128737
132.648402	-12.129617
132.651629	-12.129617
132.652509	-12.130497
132.655149	-12.130497
132.655736	-12.131377
132.658376	-12.131377
132.659256	-12.131964
132.659843	-12.132258
132.660723	-12.132844
132.661603	-12.132844
132.662483	-12.133724
132.663363	-12.133724
132.664243	-12.134604
132.665123	-12.134604
132.665710	-12.135484
132.666590	-12.135484
132.667470	-12.136365
132.668350	-12.136365
132.669230	-12.137245
132.670697	-12.137245
132.672457	-12.138711
132.673337	-12.138711
132.674217	-12.139591
132.675097	-12.139591
132.675684	-12.140471
132.676564	-12.140471
132.677151	-12.140765
132.677151	-12.141645
132.680964	-12.145459
132.681551	-12.145459
132.682431	-12.146339
132.683311	-12.146339
132.684191	-12.147219
132.685071	-12.147219
132.685951	-12.147805
132.687418	-12.147805
132.688298	-12.148685
132.690058	-12.148685
132.690938	-12.149565
132.694165	-12.149565
132.695045	-12.150446
132.698272	-12.150446
132.699152	-12.151326
132.708246	-12.151326
132.709126	-12.150446
132.712353	-12.150446
132.713233	-12.149565
132.717633	-12.149565
132.718514	-12.148685
132.722621	-12.148685
132.723207	-12.147805
132.726727	-12.147805
132.727608	-12.147219
132.730834	-12.147219
132.731715	-12.146339
132.734941	-12.146339
132.735821	-12.145459
132.739048	-12.145459
132.739928	-12.144578
132.742569	-12.144578
132.743155	-12.143698
132.745796	-12.143698
132.746676	-12.144578
132.748436	-12.144578
132.749022	-12.145459
132.751663	-12.145459
132.752543	-12.146339
132.753423	-12.146339
132.753716	-12.146632
132.753716	-12.147512
132.760463	-12.154259
132.761343	-12.154846
132.761930	-12.155139
132.762810	-12.154552
132.762810	-12.153379
132.760463	-12.150739
132.760463	-12.149272
132.759583	-12.148392
132.759583	-12.147512
132.758703	-12.146632
132.758703	-12.145752
132.757823	-12.145165
132.757823	-12.144285
132.756356	-12.142525
132.756356	-12.141645
132.754009	-12.139591
132.749902	-12.139591
132.749609	-12.139298
132.749609	-12.138418
132.749022	-12.137831
132.740808	-12.137831
132.739928	-12.138711
132.733475	-12.138711
132.732595	-12.137831
132.724967	-12.137831
132.724087	-12.138711
132.721740	-12.138711
132.720860	-12.139591
132.705019	-12.139591
132.704139	-12.138711
132.701792	-12.138711
132.700912	-12.137831
132.700032	-12.137831
132.699152	-12.136951
132.698272	-12.136951
132.693872	-12.132551
132.693872	-12.131671
132.686245	-12.124044
132.686245	-12.123457
132.683604	-12.120817
132.683604	-12.119937
132.679497	-12.115830
132.679497	-12.114070
132.680377	-12.113190
132.680377	-12.112603
132.681258	-12.111723
132.681258	-12.107616
132.680377	-12.106736
132.680377	-12.105856
132.679497	-12.104976
132.679497	-12.104096
132.678617	-12.103215
132.678911	-12.102629
132.678031	-12.101749
132.678031	-12.100869
132.676271	-12.099109
132.676271	-12.095882
132.677151	-12.095002
132.677151	-12.091775
132.678031	-12.090895
132.678031	-12.086788
132.677444	-12.086201
132.676271	-12.087374
132.676271	-12.090015
132.675390	-12.090895
132.675390	-12.093241
132.674510	-12.094121
132.674510	-12.097642
132.673630	-12.098228
132.673630	-12.100869
132.674510	-12.101749
132.674510	-12.103215
132.675390	-12.104096
132.675390	-12.105856
132.676271	-12.106736
132.675390	-12.107616
132.676271	-12.108496
132.676271	-12.109963
132.675097	-12.111136
132.673337	-12.111136
132.672457	-12.110549
132.671577	-12.110549
132.670697	-12.109669
132.670110	-12.109669
132.669230	-12.108789
132.668350	-12.108789
132.666590	-12.107029
132.665123	-12.107029
132.662483	-12.104682
132.661603	-12.104682
132.660723	-12.103802
132.657496	-12.103802
132.656616	-12.102922
132.655736	-12.102922
132.654856	-12.102042
132.653976	-12.102042
132.653389	-12.101162
132.652509	-12.101162
132.651629	-12.100575
132.649869	-12.100575
132.649282	-12.099695
132.647522	-12.099695
132.646642	-12.098815
132.645762	-12.098815
132.644295	-12.097055
132.642535	-12.097055
132.641655	-12.096175
132.638428	-12.096175
132.637548	-12.095295
132.634908	-12.095588
132.634027	-12.094708
132.633441	-12.094708
132.632561	-12.093828
132.630801	-12.093828
132.629921	-12.092948
132.629334	-12.092948
132.627574	-12.091188
132.626694	-12.091188
132.625814	-12.090308
132.624934	-12.090308
132.622880	-12.088254
132.622880	-12.087668
132.620533	-12.085027
132.620533	-12.084147
132.618773	-12.082387
132.618773	-12.081801
132.617893	-12.080921
132.617893	-12.080040
132.617013	-12.079160
132.617013	-12.073293
132.616133	-12.072413
132.616133	-12.059212
132.617013	-12.058332
132.617013	-12.057452
132.618773	-12.055692
132.618773	-12.048358
132.617893	-12.047478
132.617893	-12.042491
132.617013	-12.041611
132.617013	-12.036624
132.616133	-12.035744
132.616133	-12.033397
132.615546	-12.032517
132.615253	-12.031637
132.614666	-12.030757
132.614666	-12.030170
132.613786	-12.029290
132.613786	-12.027530
132.612906	-12.026650
132.612906	-12.025770
132.612026	-12.024890
132.612026	-12.023423
132.611146	-12.022543
132.611146	-12.016676
132.613493	-12.014622
132.614079	-12.015503
132.615253	-12.014329
132.615253	-12.011689
132.616133	-12.010809
132.616133	-12.007582
132.617013	-12.006702
132.617013	-12.004062
132.617893	-12.003475
132.617893	-12.001715
132.618773	-12.000835
132.618773	-11.999955
nan nan
132.341260	-12.177434
132.341260	-12.170100
132.342140	-12.169220
132.342140	-12.166580
132.343020	-12.165700
132.343020	-12.165113
132.343607	-12.164233
132.343607	-12.163353
132.344487	-12.162473
132.344487	-12.161006
132.345367	-12.160126
132.345367	-12.159246
132.347420	-12.157193
132.352407	-12.157193
132.354461	-12.159246
132.354461	-12.159833
132.355341	-12.161006
132.355341	-12.166580
132.356221	-12.167460
132.356221	-12.168340
132.357101	-12.169220
132.357101	-12.170980
132.357981	-12.171567
132.357981	-12.175087
132.357101	-12.175967
132.357101	-12.176554
132.355341	-12.178314
132.355341	-12.183301
132.356221	-12.184181
132.356221	-12.185941
132.354167	-12.187995
132.352407	-12.187995
132.350941	-12.189755
132.347420	-12.189755
132.346540	-12.188875
132.345953	-12.188875
132.343020	-12.185941
132.343020	-12.184181
132.342140	-12.183301
132.342140	-12.178314
132.341260	-12.177434
nan nan
132.367075	-12.219090
132.367075	-12.217624
132.368248	-12.216157
132.369128	-12.216157
132.370009	-12.215570
132.370889	-12.215570
132.374996	-12.219677
132.375876	-12.219677
132.379689	-12.223197
132.379689	-12.224077
132.380276	-12.224958
132.380276	-12.225838
132.381156	-12.226718
132.381156	-12.227598
132.380863	-12.227891
132.379103	-12.227891
132.377636	-12.226424
132.376756	-12.226424
132.374996	-12.224664
132.374116	-12.224664
132.373235	-12.223784
132.372355	-12.223784
132.370009	-12.221144
132.369128	-12.221144
132.367075	-12.219090
nan nan
132.333633	-12.093241
132.333633	-12.092361
132.336273	-12.090015
132.334513	-12.088254
132.334513	-12.085908
132.338326	-12.082094
132.340086	-12.082094
132.340966	-12.082974
132.343313	-12.082974
132.344193	-12.082094
132.345073	-12.082094
132.345953	-12.082974
132.349180	-12.082974
132.350060	-12.083854
132.360034	-12.083854
132.360915	-12.082974
132.361795	-12.082974
132.365022	-12.079454
132.365902	-12.079747
132.369128	-12.076227
132.371769	-12.076227
132.373235	-12.074467
132.374996	-12.074467
132.375876	-12.073880
132.377636	-12.073880
132.379103	-12.075347
132.379983	-12.075347
132.380863	-12.076227
132.384970	-12.076227
132.385850	-12.075347
132.389077	-12.075347
132.389957	-12.076227
132.392597	-12.076227
132.393184	-12.077107
132.396704	-12.077107
132.397584	-12.077987
132.399051	-12.077987
132.399931	-12.078867
132.400811	-12.078867
132.404038	-12.082094
132.404918	-12.082094
132.405798	-12.082974
132.406678	-12.082974
132.409611	-12.085908
132.409611	-12.086788
132.410491	-12.087668
132.410491	-12.088254
132.411372	-12.089134
132.411372	-12.091775
132.411958	-12.092655
132.411958	-12.095002
132.412838	-12.095882
132.412838	-12.107616
132.413718	-12.108202
132.413718	-12.109083
132.414598	-12.109963
132.414598	-12.111723
132.416359	-12.113483
132.416359	-12.114950
132.418705	-12.117590
132.418705	-12.119350
132.419585	-12.119937
132.419585	-12.122577
132.418705	-12.123457
132.418705	-12.124924
132.417825	-12.125804
132.417825	-12.126684
132.416359	-12.128444
132.416359	-12.129324
132.415478	-12.129911
132.415478	-12.130791
132.413718	-12.132551
132.413718	-12.133431
132.410785	-12.136365
132.409905	-12.136365
132.406678	-12.139591
132.404918	-12.139591
132.404038	-12.140471
132.403451	-12.140471
132.402571	-12.141352
132.399051	-12.141352
132.398464	-12.142232
132.392597	-12.142232
132.391717	-12.141352
